row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
46180,FAO - Somalia Water and Land Information Management,2.82122,45.5421,2002-01-01T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Middle Shabele,,,,,,,,,,,,,Geedo-Berkern,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(2.82122°, 45.5421°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.5421 2.82122),1,SOM,Somalia,Shabeellaha Dhexe,Jawhar,,,dugwell,,,,,Well,
46258,FAO - Somalia Water and Land Information Management,1.91746,44.7756,2006-01-21T00:00:00.000,No,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Lower Shabele,Afgooye,,,,,,Community Management,,,,,,Mubarak Sidi,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.91746°, 44.7756°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.7756 1.91746),1,SOM,Somalia,Shabeellaha Hoose,Qoryooley,,,dugwell,,,Community Management,community management,Well,
46089,FAO - Somalia Water and Land Information Management,10.7664,48.0799,2006-10-04T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell Honda Petrol Pump,Unknown,Somalia,Sanaag,Ceerigaabo,,2002,HORN RELIEF,,,Other,,,,,,Bod oade,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.7664°, 48.0799°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (48.0799 10.7664),1,SOM,Somalia,Sanaag,Ceerigaabo,,,dugwell honda petrol pump,,,Other,other,Well,
46084,FAO - Somalia Water and Land Information Management,9.04333,44.5972,2004-07-04T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Woqooyi Galbeed,,,,,,,,,,,,,unknown 37,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.04333°, 44.5972°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.5972 9.04333),1,SOM,Somalia,Woqooyi Galbeed,Hargeysa,,,dugwell,,,,,Well,
46188,FAO - Somalia Water and Land Information Management,2.88028,45.5194,2002-01-01T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Middle Shabele,Jowhar,,,,,,,,,,,,Muryale,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(2.88028°, 45.5194°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.5194 2.88028),1,SOM,Somalia,Shabeellaha Dhexe,Jawhar,,,dugwell,,,,,Well,
46087,FAO - Somalia Water and Land Information Management,10.6521,50.5189,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Bari,Qandala,,,,,,Other,,,,,,Hamure well,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.6521°, 50.5189°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (50.5189 10.6521),1,SOM,Somalia,Bari,Iskushuban,,,dugwell,,,Other,other,Well,
46142,FAO - Somalia Water and Land Information Management,9.54694,45.5189,2006-10-11T00:00:00.000,Yes,Drilledwell,Borehole,,Diesel,Improved,Somalia,Togdheer,Burco,,,,,,,,Fair,,,,B.Water Agency 3,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.54694°, 45.5189°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.5189 9.54694),1,SOM,Somalia,Togdheer,Burao,,diesel,drilledwell,,,,,Well,
46232,FAO - Somalia Water and Land Information Management,1.66058,44.327,2006-01-19T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Uranurow Iskashat,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.66058°, 44.327°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.327 1.66058),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,,dugwell,,,Community Management,community management,Well,
46213,FAO - Somalia Water and Land Information Management,1.63805,42.6621,2006-01-19T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Towfiqi,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.63805°, 42.6621°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (42.6621 1.63805),1,SOM,Somalia,Jubbada Dhexe,Saakow,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46133,FAO - Somalia Water and Land Information Management,8.9525,46.3617,2006-10-10T00:00:00.000,Yes,Drilledwell,Borehole,Mechanized Pump - Diesel,Fankaline Diesel,Improved,Somalia,Togdheer,Burco,,,,,,,,,,,,Qabri-huluul,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(8.9525°, 46.3617°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (46.3617 8.9525),1,SOM,Somalia,Sool,Caynabo,,fankaline diesel,drilledwell,,,,,Well,Mechanized Pump
46075,FAO - Somalia Water and Land Information Management,2.83533,45.519,2002-01-01T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Middle Shabele,Jowhar,,,,,,Community Management,,,,,,Gafay,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(2.83533°, 45.519°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.519 2.83533),1,SOM,Somalia,Shabeellaha Dhexe,Jawhar,,,dugwell,,,Community Management,community management,Well,
46104,FAO - Somalia Water and Land Information Management,9.5125,45.4742,2006-10-11T00:00:00.000,Yes,Drilledwell,Borehole,,Diesel,Improved,Somalia,Togdheer,Burco,,,,,,,,,,,,Mandeq Co.,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.5125°, 45.4742°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.4742 9.5125),1,SOM,Somalia,Togdheer,Burao,,diesel,drilledwell,,,,,Well,
46115,FAO - Somalia Water and Land Information Management,1.63896,44.2683,2006-01-27T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Towfiiq 3,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.63896°, 44.2683°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.2683 1.63896),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46226,FAO - Somalia Water and Land Information Management,10.0351,43.35,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,1998,UN High Commission for Refugees,,,,,,,,,unknown 1,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.0351°, 43.35°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.35 10.0351),1,SOM,Somalia,Awdal,Baki,,,dugwell,,,,,Well,
46059,FAO - Somalia Water and Land Information Management,10.0479,43.366,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,,,,,Private Operator/Delegated Management,,,,,,unknown 28,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.0479°, 43.366°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.366 10.0479),1,SOM,Somalia,Awdal,Baki,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46241,FAO - Somalia Water and Land Information Management,10.1386,45.1694,2006-10-09T00:00:00.000,Yes,Drilledwell,Borehole,,Diesel,Improved,Somalia,Woqooyi Galbeed,Berbera,,,,,,,,,,,,Sahil,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.1386°, 45.1694°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.1694 10.1386),1,SOM,Somalia,Togdheer,Sheekh,,diesel,drilledwell,,,,,Well,
46255,FAO - Somalia Water and Land Information Management,9.99417,45.1742,2004-10-26T00:00:00.000,Yes,,Protected Shallow Well,Hand Pump - Afridev,Dugwell Afridie,Improved,Somalia,Lower Juba,Kismayo,,2001,UN Childrens Fund,,,,,,,,,Siinag,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.99417°, 45.1742°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.1742 9.99417),1,SOM,Somalia,Togdheer,Sheekh,,dugwell afridie,dugwell afridie,,,,,Well,Hand Pump
46147,FAO - Somalia Water and Land Information Management,2.65486,45.4856,2004-10-26T00:00:00.000,No,,Protected Shallow Well,,Dugwell Afridev,Improved,Somalia,Middle Shabele,Jowhar,,,,,,Community Management,,,,,,unknown 1,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(2.65486°, 45.4856°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.4856 2.65486),1,SOM,Somalia,Shabeellaha Dhexe,Balcad,,dugwell afridev,dugwell afridev,,,Community Management,community management,Well,
46158,FAO - Somalia Water and Land Information Management,10.0459,43.3524,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,,,,,Private Operator/Delegated Management,,,,,,unknown28,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.0459°, 43.3524°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.3524 10.0459),1,SOM,Somalia,Awdal,Baki,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46167,FAO - Somalia Water and Land Information Management,1.98465,44.8328,2006-01-20T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Lower Shabele,Afgooye,,,,,,Community Management,,,,,,Malable,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.98465°, 44.8328°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.8328 1.98465),1,SOM,Somalia,Shabeellaha Hoose,Afgooye,,,dugwell,,,Community Management,community management,Well,
46076,FAO - Somalia Water and Land Information Management,1.52711,44.4114,2006-01-19T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Ambarrey1,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.52711°, 44.4114°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.4114 1.52711),1,SOM,Somalia,Shabeellaha Hoose,Marka,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46177,FAO - Somalia Water and Land Information Management,9.53611,45.5483,2006-10-11T00:00:00.000,Yes,Drilledwell,Borehole,,Diesel,Improved,Somalia,Togdheer,Burco,,,,,,,,,,,,Jaaliyada (B.W.A),,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.53611°, 45.5483°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.5483 9.53611),1,SOM,Somalia,Togdheer,Burao,,diesel,drilledwell,,,,,Well,
46119,FAO - Somalia Water and Land Information Management,10.0692,43.2646,2004-06-07T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell Honda,Unknown,Somalia,Awdal,Baki,,2002,German Agro Action,,,Private Operator/Delegated Management,,,,,,unknown10,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.0692°, 43.2646°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.2646 10.0692),1,SOM,Somalia,Awdal,Boorama,,,dugwell honda,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46191,FAO - Somalia Water and Land Information Management,9.6,44.1785,2002-01-01T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Woqooyi Galbeed,,,,,,,,,,,,,Halaya,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.6°, 44.1785°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.1785 9.6),1,SOM,Somalia,Woqooyi Galbeed,Hargeysa,,,dugwell,,,,,Well,
46072,FAO - Somalia Water and Land Information Management,1.91692,44.773,2006-01-21T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Afgooye,,,,,,,,,,,,Mubarak Ibrahim,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.91692°, 44.773°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.773 1.91692),1,SOM,Somalia,Shabeellaha Hoose,Qoryooley,,dugwell afridan,dugwell afridan,,,,,Well,
46182,FAO - Somalia Water and Land Information Management,10.2437,43.1542,2004-10-26T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Borama,,,,,,,,,,,,Halimale 1,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.2437°, 43.1542°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.1542 10.2437),1,SOM,Somalia,Awdal,Boorama,,,dugwell,,,,,Well,
46108,FAO - Somalia Water and Land Information Management,1.6651,44.3283,2006-01-19T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Uranurow Dagyani,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.6651°, 44.3283°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.3283 1.6651),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,,dugwell,,,Community Management,community management,Well,
46194,FAO - Somalia Water and Land Information Management,8.35003,48.3613,2007-03-31T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Nugaal,Garowe,,2007,"Puntland State Agency for Water, Energy and Natural Resources",,,Community Management,,,,,,Futahaf,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(8.35003°, 48.3613°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (48.3613 8.35003),1,SOM,Somalia,Nugaal,Garoowe,,,dugwell,,,Community Management,community management,Well,
46235,FAO - Somalia Water and Land Information Management,9.50222,45.4194,2006-10-11T00:00:00.000,Yes,Drilledwell,Borehole,,Diesel,Improved,Somalia,Togdheer,Burco,,,,,,,,Good,,,,Factory Meet in Burao,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.50222°, 45.4194°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.4194 9.50222),1,SOM,Somalia,Togdheer,Burao,,diesel,drilledwell,,,,,Well,
46223,FAO - Somalia Water and Land Information Management,1.64257,44.2199,2006-01-20T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Murginal 1,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.64257°, 44.2199°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.2199 1.64257),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46162,FAO - Somalia Water and Land Information Management,2.29211,45.763,2005-01-18T00:00:00.000,No,,Protected Shallow Well,,Dugwell Afridev,Improved,Somalia,Middle Shabele,,,,,,,Community Management,,,,,,unknown60,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(2.29211°, 45.763°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.763 2.29211),1,SOM,Somalia,Shabeellaha Dhexe,Balcad,,dugwell afridev,dugwell afridev,,,Community Management,community management,Well,
46151,FAO - Somalia Water and Land Information Management,9.98456,43.4025,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,,,,,Private Operator/Delegated Management,,,,,,unknown13,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.98456°, 43.4025°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.4025 9.98456),1,SOM,Somalia,Awdal,Baki,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46209,FAO - Somalia Water and Land Information Management,2.76906,45.5303,2004-10-26T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridev,Improved,Somalia,Middle Shabele,Jowhar,,,,,,Community Management,,,,,,Johhar-Somali,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(2.76906°, 45.5303°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.5303 2.76906),1,SOM,Somalia,Shabeellaha Dhexe,Jawhar,,dugwell afridev,dugwell afridev,,,Community Management,community management,Well,
46154,FAO - Somalia Water and Land Information Management,9.71917,45.6353,2006-11-02T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Togdheer,Owdweyne,,,,,,,,,,,,odweine,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.71917°, 45.6353°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.6353 9.71917),1,SOM,Somalia,Togdheer,Burao,,,dugwell,,,,,Well,
46181,FAO - Somalia Water and Land Information Management,1.60743,44.3347,2006-06-04T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Kurtunwarey School,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.60743°, 44.3347°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.3347 1.60743),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46083,FAO - Somalia Water and Land Information Management,10.1359,43.2561,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,2003,German Agro Action,,,,,,,,,unknown4,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.1359°, 43.2561°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.2561 10.1359),1,SOM,Somalia,Awdal,Boorama,,,dugwell,,,,,Well,
46090,FAO - Somalia Water and Land Information Management,1.69351,44.3822,2006-01-20T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Afgoye Yare Kumba,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.69351°, 44.3822°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.3822 1.69351),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
