row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
69717,"Ministry of Water Resources, Sierra Leone",8.282734,-10.369395,2012-09-02T00:00:00.000,Yes,Borehole,Borehole,,India Mark,Improved,Sierra Leone,Eastern,Kailahun,,2003,OXFAM,,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Kissi Tongi…Konio…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.282734°, -10.369395°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.369395 8.282734),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Tongi,india mark,borehole,,,Community Management,community committee,Well,
69593,"Ministry of Water Resources, Sierra Leone",7.988628,-10.773366,2012-02-16T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1991,m e p/water aid,,,Community committee,Only if there is a breakdown,but partly damaged,,,Clean (good smell- taste and color),,,Seasonal…N/A…Mandu…Upper Kuiva…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.988628°, -10.773366°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.773366 7.988628),1,SLE,Sierra Leone,Eastern,Kailahun,Mandu,standpipe or tapstand,,,,Community Management,community committee,,
70381,"Ministry of Water Resources, Sierra Leone",8.277697,-10.577958,2012-03-21T00:00:00.000,No,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,,,,,Community committee,,still under construction,,,,,,N/A…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.277697°, -10.577958°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.577958 8.277697),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,standpipe or tapstand,,,,Community Management,community committee,,
69221,"Ministry of Water Resources, Sierra Leone",7.986654,-10.845046,2012-03-28T00:00:00.000,Yes,Water Kiosk with Tank,,,,,Sierra Leone,Eastern,Kailahun,,2006,Council,,,Private Person,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.986654°, -10.845046°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.845046 7.986654),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,water kiosk with tank,,,,Private Person,private person,,
69331,"Ministry of Water Resources, Sierra Leone",7.878207,-10.791046,2012-02-21T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1974,United Nations (UN),,,Community committee,No- water is free,but partly damaged,,,Clean (good smell- taste and color),,,Seasonal…N/A…Malema…Upper Sami…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.878207°, -10.791046°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.791046 7.878207),1,SLE,Sierra Leone,Eastern,Kailahun,Malema,standpipe or tapstand,,,,Community Management,community committee,,
69471,"Ministry of Water Resources, Sierra Leone",7.966458,-10.674026,2012-02-17T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,1989,rehabilitated by  b p d a,,,Community committee,Yes- regularly,broken down,,,Clean (good smell- taste and color),,,Water year-round…N/A…Dea…Dodo…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.966458°, -10.674026°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.674026 7.966458),1,SLE,Sierra Leone,Eastern,Kailahun,Dia,,hand-dug well,,,Community Management,community committee,Well,
70258,"Ministry of Water Resources, Sierra Leone",8.33135,-10.630973,2012-07-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2003,OXFAM,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Luawa…Mofindor…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.33135°, -10.630973°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.630973 8.33135),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Community Management,community committee,Well,
70432,"Ministry of Water Resources, Sierra Leone",8.294978,-10.574577,2012-09-02T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,,,,,Community committee,No water,broken down,,,,,,Dry Always / Never water…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.294978°, -10.574577°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.574577 8.294978),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Community Management,community committee,Well,
69222,"Ministry of Water Resources, Sierra Leone",7.959272,-10.829063,2012-02-23T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1990,WATER AID,,,Community committee,Only if there is a breakdown,but partly damaged,,,Clean (good smell- taste and color),,,Water year-round…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.959272°, -10.829063°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.829063 7.959272),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,standpipe or tapstand,,,,Community Management,community committee,,
69976,"Ministry of Water Resources, Sierra Leone",8.083811,-10.689224,2012-02-13T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2009,Caritas,,,Private Person,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Upper Bambara…Korbu…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.083811°, -10.689224°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.689224 8.083811),1,SLE,Sierra Leone,Eastern,Kailahun,Upper Bambara,,hand-dug well,,,Private Person,private person,Well,
69402,"Ministry of Water Resources, Sierra Leone",7.920453,-10.642694,2012-02-17T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2008,OXFAM,,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Dea…Sienga…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.920453°, -10.642694°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.642694 7.920453),1,SLE,Sierra Leone,Eastern,Kailahun,Dia,,hand-dug well,,,Community Management,community committee,Well,
70240,"Ministry of Water Resources, Sierra Leone",8.278125,-10.569063,2012-02-20T00:00:00.000,Yes,Protected Well (no pump),Protected Shallow Well,,Bucket,Unimproved,Sierra Leone,Eastern,Kailahun,,2008,Private Person,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.278125°, -10.569063°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.569063 8.278125),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,bucket,protected well (no pump),,,Community Management,community committee,Well,
69178,"Ministry of Water Resources, Sierra Leone",7.98339,-10.844472,2012-03-30T00:00:00.000,Yes,Protected Well (no pump),Protected Shallow Well,,Bucket,Unimproved,Sierra Leone,Eastern,Kailahun,,2007,Private Person,,,Private Person,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.98339°, -10.844472°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.844472 7.98339),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,bucket,protected well (no pump),,,Private Person,private person,Well,
69574,"Ministry of Water Resources, Sierra Leone",8.008508,-10.674069,2012-02-18T00:00:00.000,No,Rain Harvesting,Rainwater Harvesting,,,Improved,Sierra Leone,Eastern,Kailahun,,,OXFAM,,,School Authority,,still under construction,,,,,,N/A…N/A…Dea…Sakiema…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.008508°, -10.674069°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.674069 8.008508),1,SLE,Sierra Leone,Eastern,Kailahun,Dia,,rain harvesting,,,School Management,school authority,Rainwater Harvesting,
69855,"Ministry of Water Resources, Sierra Leone",8.339275,-10.380922,2012-02-16T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,,Salwaco,,,Community committee,No water,broken down,,,,,,Dry Always / Never water…N/A…Kissi Teng…Bumasadu…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.339275°, -10.380922°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.380922 8.339275),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Teng,,hand-dug well,,,Community Management,community committee,Well,
69979,"Ministry of Water Resources, Sierra Leone",8.081643,-10.69061,2012-02-13T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,Unidentified,Improved,Sierra Leone,Eastern,Kailahun,,,school,,,school,No- water is free,broken down,,,Not clean Cloudy color,,,Water year-round…N/A…Upper Bambara…Korbu…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.081643°, -10.69061°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.69061 8.081643),1,SLE,Sierra Leone,Eastern,Kailahun,Upper Bambara,hand-dug well,hand-dug well,,,School Management,school,Well,
69621,"Ministry of Water Resources, Sierra Leone",7.992684,-10.753381,2012-02-14T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1988,salwaco,,,SALWACO,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Mandu…Upper Kuiva…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.992684°, -10.753381°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.753381 7.992684),1,SLE,Sierra Leone,Eastern,Kailahun,Mandu,standpipe or tapstand,,,,Direct Government Operation,salwaco,,
69251,"Ministry of Water Resources, Sierra Leone",8.00359,-10.815584,2012-02-04T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,2007,C C F,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.00359°, -10.815584°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.815584 8.00359),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,standpipe or tapstand,,,,Community Management,community committee,,
70008,"Ministry of Water Resources, Sierra Leone",8.204011,-10.646716,2012-09-02T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1987,United Nations (UN),,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Giehun…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.204011°, -10.646716°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.646716 8.204011),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,standpipe or tapstand,,,,Community Management,community committee,,
69346,"Ministry of Water Resources, Sierra Leone",8.03219,-10.767377,2012-02-16T00:00:00.000,No,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1988,Water Aid,,,Community committee,No water,broken down,,,,,,Dry Always / Never water…N/A…Mandu…Gbongre…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.03219°, -10.767377°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.767377 8.03219),1,SLE,Sierra Leone,Eastern,Kailahun,Mandu,standpipe or tapstand,,,,Community Management,community committee,,
70226,"Ministry of Water Resources, Sierra Leone",8.275568,-10.565424,2012-03-13T00:00:00.000,Yes,Protected Well (no pump),Protected Shallow Well,,Bucket,Unimproved,Sierra Leone,Eastern,Kailahun,,2011,Private Person,,,Private Person,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.275568°, -10.565424°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.565424 8.275568),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,bucket,protected well (no pump),,,Private Person,private person,Well,
69155,"Ministry of Water Resources, Sierra Leone",7.993396,-10.844715,2012-03-26T00:00:00.000,Yes,Protected Well (no pump),Protected Shallow Well,,Bucket,Unimproved,Sierra Leone,Eastern,Kailahun,,2002,Private Person,,,Private Person,No- water is free,but partly damaged,,,Clean (good smell- taste and color),,,Seasonal…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.993396°, -10.844715°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.844715 7.993396),1,SLE,Sierra Leone,Eastern,Kailahun,Njaluahun,bucket,protected well (no pump),,,Private Person,private person,Well,
70065,"Ministry of Water Resources, Sierra Leone",8.199358,-10.692266,2012-08-02T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,,colonial govt but rehab by oxfam and echo,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Luawa…Mende Buima…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.199358°, -10.692266°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.692266 8.199358),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,standpipe or tapstand,,,,Community Management,community committee,,
69190,"Ministry of Water Resources, Sierra Leone",7.98674,-10.841516,2012-03-31T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,2005,salwaco,,,SALWACO,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.98674°, -10.841516°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.841516 7.98674),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,standpipe or tapstand,,,,Direct Government Operation,salwaco,,
69868,"Ministry of Water Resources, Sierra Leone",8.46443,-10.339794,2012-02-20T00:00:00.000,No,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1980,I C C,,,Community committee,No- water is free,broken down,,,Clean (good smell- taste and color),,,Water year-round…N/A…Kissi Teng…Torli…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.46443°, -10.339794°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.339794 8.46443),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Teng,standpipe or tapstand,,,,Community Management,community committee,,
