row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
222431,"Institute for Sustainable Futures, University of Technology Sydney",13.533346,-16.222957,2016-05-03T00:00:00.000,Yes,Borehole,Borehole,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2015,Water for Africa,,,Community Management,Yearly,No leak,,,,,,Kuntair - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ3KjwvAsM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$611$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.533346°, -16.222957°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.222957 13.533346),1,GMB,Gambia,North Bank,Jokadu,,mark 2,borehole,,,Community Management,community management,Well,
222418,"Institute for Sustainable Futures, University of Technology Sydney",13.525499,-16.358228,2016-05-04T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1994,FRG,,,Community Management,Yearly,Major leak,,,,,,Samba Kalla_3 - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQvKHGhAkM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$641$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.525499°, -16.358228°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.358228 13.525499),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222527,"Institute for Sustainable Futures, University of Technology Sydney",13.588819,-16.253366,2016-04-27T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Jokadu,,1988,"FRG, Swegam",,,Community Management,Upon  breakdown,No leak,,,,,,Bantanding Toranka - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQlOv23woM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$546$$P$$4.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.588819°, -16.253366°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.253366 13.588819),1,GMB,Gambia,North Bank,Jokadu,,blue pump,shallow well,,,Community Management,community management,Well,
222403,"Institute for Sustainable Futures, University of Technology Sydney",13.591443,-16.352847,2016-05-04T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1990,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Samba Yassin - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQvPSj4AgM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$650$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.591443°, -16.352847°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.352847 13.591443),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222450,"Institute for Sustainable Futures, University of Technology Sydney",13.561992,-15.239209,2016-05-10T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Central River,Niamina West,,,"FRG, Swegam",,,Community Management,Upon  breakdown,No leak,,,,,,Madina Walom - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ0om-yQoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$732$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.561992°, -15.239209°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-15.239209 13.561992),1,GMB,Gambia,Maccarthy Island,Niamina West,,blue pump,shallow well,,,Community Management,community management,Well,
222419,"Institute for Sustainable Futures, University of Technology Sydney",13.526235,-16.356313,2016-05-04T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,2009,CDDP,,,Community Management,Yearly,Major leak,,,,,,Samba Kalla_2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQvJrqigoM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$640$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.526235°, -16.356313°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.356313 13.526235),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222532,"Institute for Sustainable Futures, University of Technology Sydney",13.571805,-16.329533,2016-04-27T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,1985,"Government, Swegam",,,Community Management,Upon  breakdown,Minor leak,,,,,,Keur Sarre Bohum - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ1LPMjAgM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$544$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.571805°, -16.329533°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.329533 13.571805),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222429,"Institute for Sustainable Futures, University of Technology Sydney",13.541543,-16.201844,2016-05-03T00:00:00.000,No,Borehole,Borehole,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2015,Water for Africa,,,Community Management,Yearly,Non-func,,,,,,Kerr Jaga - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ7JvH7QsM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$612$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.541543°, -16.201844°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.201844 13.541543),1,GMB,Gambia,North Bank,Jokadu,,mark 2,borehole,,,Community Management,community management,Well,
222521,"Institute for Sustainable Futures, University of Technology Sydney",13.575537,-16.27913,2016-04-28T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,1987,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Bantanding Wollof - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQjOmB1QkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$560$$P$$4.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.575537°, -16.27913°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.27913 13.575537),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222488,"Institute for Sustainable Futures, University of Technology Sydney",13.460801,-16.299403,2016-05-05T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Upper Nuimi,,2009,CDDP,,,Community Management,Upon  breakdown,Minor leak,,,,,,Prince - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQgrKMzgkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$670$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.460801°, -16.299403°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.299403 13.460801),1,GMB,Gambia,North Bank,Upper Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222511,"Institute for Sustainable Futures, University of Technology Sydney",13.492279,-16.26164,2016-04-29T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Upper Nuimi,,2011,CDDP,,,Community Management,Yearly,No leak,,,,,,Keur Malick Nana - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ1PPkpggM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$571$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.492279°, -16.26164°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.26164 13.492279),1,GMB,Gambia,North Bank,Upper Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222436,"Institute for Sustainable Futures, University of Technology Sydney",13.536942,-16.256359,2016-05-02T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2015,Water for africa,,,Community Management,Upon  breakdown,Major leak,,,,,,Njama Senyang - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ3LixoAgM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$605$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.536942°, -16.256359°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.256359 13.536942),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222543,"Institute for Sustainable Futures, University of Technology Sydney",13.524621,-16.357533,2016-04-26T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,1984,"FRG, Swegam",,,Community Management,Upon  breakdown,Major leak,,,,,,Samba Kalla - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ1K_yyggM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$528$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.524621°, -16.357533°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.357533 13.524621),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222397,"Institute for Sustainable Futures, University of Technology Sydney",13.582314,-16.310214,2016-05-04T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,2000,World bank,,,School,Upon  breakdown,Non-func,,,,,,Macka Balla Mani - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ3Puq-goM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$654$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.582314°, -16.310214°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.310214 13.582314),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,School Management,school,Well,
222503,"Institute for Sustainable Futures, University of Technology Sydney",13.573235,-16.207345,2016-05-01T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Jokadu,,1998,"Area council, Swegam",,,Community Management,Upon  breakdown,No leak,,,,,,Keur Amadou Jisse - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQrM3PnAoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$589$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.573235°, -16.207345°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.207345 13.573235),1,GMB,Gambia,North Bank,Jokadu,,blue pump,shallow well,,,Community Management,community management,Well,
222564,"Institute for Sustainable Futures, University of Technology Sydney",13.28793,-16.5788,2016-04-22T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Western,Kombo East,,,,,,Community Management,,Non-func,,,,,,Mandinaba (Kloro 2) - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQhIiYhgkM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$494$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.28793°, -16.5788°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.5788 13.28793),1,GMB,Gambia,Western,Kombo East,,mark 2,shallow well,,,Community Management,community management,Well,
222424,"Institute for Sustainable Futures, University of Technology Sydney",13.59474,-16.130025,2016-05-03T00:00:00.000,Yes,Borehole,Borehole,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2015,Water for Africa,,,Community Management,Yearly,No leak,,,,,,Daru Lowhem - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ3JiTwgoM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$617$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.59474°, -16.130025°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.130025 13.59474),1,SEN,Senegal,Kaolack,Nioro du Rip,Wack Ngouna,mark 2,borehole,,,Community Management,community management,Well,
222451,"Institute for Sustainable Futures, University of Technology Sydney",13.556191,-15.248134,2016-05-10T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Central River,Niamina West,,2012,"FRG, Swegam",,,Community Management,Upon  breakdown,No leak,,,,,,Choya - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQiq75sQgM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$731$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.556191°, -15.248134°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-15.248134 13.556191),1,GMB,Gambia,Maccarthy Island,Niamina West,,blue pump,shallow well,,,Community Management,community management,Well,
222471,"Institute for Sustainable Futures, University of Technology Sydney",13.380018,-13.84914,2016-05-08T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Upper River,Kantora,,2009,Swegam,,,Community Management,Upon  breakdown,No leak,,,,,,Sung Kunda - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ4uiVwgoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$692$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.380018°, -13.84914°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.84914 13.380018),1,GMB,Gambia,Upper River,Kantora,,blue pump,shallow well,,,Community Management,community management,Well,
222456,"Institute for Sustainable Futures, University of Technology Sydney",13.384672,-13.862203,2016-05-09T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Upper River,Kantora,,1983,FRG,,,Community Management,Upon  breakdown,Minor leak,,,,,,Banni 2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQkv3Z3wkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$717$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.384672°, -13.862203°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.862203 13.384672),1,GMB,Gambia,Upper River,Kantora,,mark 2,shallow well,,,Community Management,community management,Well,
222407,"Institute for Sustainable Futures, University of Technology Sydney",13.58032,-16.393528,2016-05-04T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1990,FRG,,,School,Upon  breakdown,Major leak,,,,,,Touba Angelleh Lower Basic School - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQvIyr1AsM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$649$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.58032°, -16.393528°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.393528 13.58032),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,School Management,school,Well,
222536,"Institute for Sustainable Futures, University of Technology Sydney",13.559631,-16.375375,2016-04-26T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,2013,"Area council, Swegam",,,Community Management,Upon  breakdown,Minor leak,,,,,,Sam Njohen - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ1IT8wwkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$534$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.559631°, -16.375375°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.375375 13.559631),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222412,"Institute for Sustainable Futures, University of Technology Sydney",13.558979,-16.419517,2016-05-04T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,,,,,Community Management,,Non-func,,,,,,Fass Outer - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ3ISBuwkM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$645$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.558979°, -16.419517°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.419517 13.558979),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222547,"Institute for Sustainable Futures, University of Technology Sydney",13.52081,-16.387881,2016-04-26T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1983,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Chamen - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQtIHqlQsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$527$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.52081°, -16.387881°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.387881 13.52081),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222468,"Institute for Sustainable Futures, University of Technology Sydney",13.38126,-13.84935,2016-05-08T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Upper River,Kantora,,1993,"FRG, Swegam",,,School,Upon  breakdown,No leak,,,,,,Sung Kunda School - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ_I_HnAsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$694$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.38126°, -13.84935°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.84935 13.38126),1,GMB,Gambia,Upper River,Kantora,,blue pump,shallow well,,,School Management,school,Well,
222483,"Institute for Sustainable Futures, University of Technology Sydney",13.572871,-16.076577,2016-05-06T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Baddibu,,2013,Swegam,,,School,Never,Minor leak,,,,,,Njawara School - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQgv6HrwsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$676$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.572871°, -16.076577°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.076577 13.572871),1,GMB,Gambia,North Bank,Lower Baddibu,,blue pump,shallow well,,,School Management,school,Well,
222461,"Institute for Sustainable Futures, University of Technology Sydney",13.401411,-13.892526,2016-05-09T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Upper River,Kantora,,2012,Red Cross,,,Community Management,Upon  breakdown,Non-func,,,,,,Fatoto Market - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQkoWbrQkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$712$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.401411°, -13.892526°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.892526 13.401411),1,GMB,Gambia,Upper River,Kantora,,mark 2,shallow well,,,Community Management,community management,Well,
222439,"Institute for Sustainable Futures, University of Technology Sydney",13.551274,-16.250271,2016-05-02T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,1996,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Darru - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ1KS0mgoM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$603$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.551274°, -16.250271°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.250271 13.551274),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
