row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
513252,SEED Madagascar,-24.7774,47.069,2012-12-11T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7774°, 47.069°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.069 -24.7774),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
512835,Medair,-15.4049,49.7449,2013-08-20T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2006,Medair,,,,,tige inox & ecrou,,,,VH 03,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4049°, 49.7449°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7449 -15.4049),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513563,Medair,-15.3107,49.8139,2013-10-19T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Faible d?bit & tige inox coup?,,,,SHB 04,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3107°, 49.8139°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8139 -15.3107),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512463,Medair,-15.4219,49.7978,2014-04-13T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,N?ant,,,,AB 02,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4219°, 49.7978°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7978 -15.4219),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513040,Medair,-15.3339,49.8007,2013-08-10T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,ATK 23,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3339°, 49.8007°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8007 -15.3339),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513402,Medair,-15.3951,49.8057,2014-09-03T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,,Medair,,,,,tuyau 40mm couper,,,,ABM 03,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3951°, 49.8057°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8057 -15.3951),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512431,SEED Madagascar,-24.751,47.0472,2012-12-11T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.751°, 47.0472°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0472 -24.751),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
513363,Medair,-15.4251,49.8057,2014-12-03T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,Tige Inox coup?,,,,AF 01,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4251°, 49.8057°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8057 -15.4251),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512959,Medair,-15.3321,49.8022,2013-06-10T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Tyau coup?,,,,ATK 21,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3321°, 49.8022°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8022 -15.3321),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513836,Medair,-15.3327,49.8009,2013-03-10T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Robinet casser,,,,ATK 18,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3327°, 49.8009°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8009 -15.3327),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512290,Medair,-15.4096,49.6669,2014-09-05T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2013,M. sur?lev?,,,,,Caoutchouc valve interne,,,,MJL 04,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4096°, 49.6669°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.6669 -15.4096),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513621,Medair,-15.385,49.7963,2014-01-03T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,AKZ 12,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.385°, 49.7963°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7963 -15.385),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513655,Medair,-15.335,49.8032,2013-09-24T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,ATK 09,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.335°, 49.8032°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8032 -15.335),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512921,Medair,-15.2661,49.8171,2013-03-11T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2009,Medair,,,,,tige inox d?j? coup?,,,,SMS 09,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.2661°, 49.8171°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8171 -15.2661),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512265,Medair,-15.4235,49.7972,2014-04-26T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,Pas de pognet en bois,,,,AB 5/8,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4235°, 49.7972°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7972 -15.4235),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513331,Medair,-15.3865,49.7947,2014-02-25T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,AKZ 08,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3865°, 49.7947°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7947 -15.3865),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513262,Medair,-15.4285,49.8055,2014-03-28T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,Faible d?bit & tige inox coup?,,,,AF 17,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4285°, 49.8055°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8055 -15.4285),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512341,Medair,-15.3333,49.804,2013-09-26T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,ATK 11,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3333°, 49.804°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.804 -15.3333),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513591,SEED Madagascar,-24.8322,47.0884,2012-12-10T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.8322°, 47.0884°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0884 -24.8322),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
512248,Medair,-15.3869,49.6868,2013-08-08T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,N?ant,,,,SHD 10,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3869°, 49.6868°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.6868 -15.3869),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512627,Medair,-15.4277,49.8033,2014-03-18T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,Tige inox coup? & poignet en bois,,,,AF 07,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4277°, 49.8033°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8033 -15.4277),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
511809,SEED Madagascar,-24.7491,47.045,2012-12-11T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7491°, 47.045°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.045 -24.7491),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
513837,Medair,-15.404,49.7451,2013-08-22T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2006,Medair,,,,,N?ant,,,,VH 05,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.404°, 49.7451°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7451 -15.404),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513319,Medair,-15.3554,49.8137,2013-12-25T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Tige Inox coup?,,,,AKD 17,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3554°, 49.8137°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8137 -15.3554),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513168,Medair,-15.386,49.794,2014-03-03T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,"Valve 40mm, insufisance de l'eau pendant la saison s?che",,,,AKZ 15,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.386°, 49.794°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.794 -15.386),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513832,Medair,-15.4104,49.6674,2014-08-05T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2013,M. sur?lev?,,,,,N?ant,,,,MJL 03,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4104°, 49.6674°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.6674 -15.4104),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512569,Medair,-15.3427,49.8032,2013-09-12T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Poignet en Bois,,,,APG 08,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3427°, 49.8032°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8032 -15.3427),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513380,Medair,-15.4207,49.7975,2014-12-04T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,N?ant,,,,AB 01,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4207°, 49.7975°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7975 -15.4207),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513195,SEED Madagascar,-24.7155,47.0913,2012-12-11T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7155°, 47.0913°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0913 -24.7155),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
512473,Medair,-15.2658,49.8216,2013-10-31T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2009,Medair,,,,,poign?e n'est pas bien fixer,,,,SMS 04,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.2658°, 49.8216°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8216 -15.2658),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512559,SEED Madagascar,-24.8711,47.0502,2012-12-09T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.8711°, 47.0502°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0502 -24.8711),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
513791,Medair,-15.349,49.5789,2014-05-28T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2011,Medair,,,,,N?ant,,,,N?02,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.349°, 49.5789°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.5789 -15.349),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512435,Medair,-15.31,49.8234,2013-11-28T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Tuyau 40mm coup? & Poignet casser,,,,SHM 12,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.31°, 49.8234°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8234 -15.31),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512445,Medair,-15.3189,49.7877,2013-10-10T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2009,Medair,,,,,N?ant,,,,ATK 02,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3189°, 49.7877°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7877 -15.3189),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513398,Medair,-15.3307,49.8022,2013-11-30T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Poign?e en Fer sans caoutchou,,,,SHV 02,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3307°, 49.8022°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8022 -15.3307),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513804,Medair,-15.3816,49.8028,2014-10-02T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Ecrou & poignet en bois,,,,ATG 01,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3816°, 49.8028°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8028 -15.3816),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512051,SEED Madagascar,-24.7523,47.0127,2012-12-11T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7523°, 47.0127°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0127 -24.7523),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
