row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
33604,WASH Liberia,6.492974,-8.863201,2011-05-29T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Nimba,,,1998,COHDA,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto9587912065502.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.492974°, -8.863201°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.863201 6.492974),1,LBR,Liberia,Nimba,Tappita,Gbear,,manual pump on hand-dug well,,,Community Management,community management,Well,
34590,WASH Liberia,6.999386,-9.456688,2011-05-31T00:00:00.000,Yes,Manual pump on borehole,Borehole,,Afridev,Improved,Liberia,Bong,,,,Unknown 1111,,,Other,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto257791343426.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.999386°, -9.456688°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.456688 6.999386),1,LBR,Liberia,Bong,Jorquelleh,Jorquelleh,,manual pump on borehole,,,Other,other,Well,
33351,WASH Liberia,4.710297,-8.155227,2010-12-16T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Vergnet,Unknown,Liberia,Grand Kru,,,2010,Red Cross (ICRC/LNRC) i c r c,,,Community Management,,Broken Down System notworking,,,notworking,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1917658991942.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.710297°, -8.155227°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.155227 4.710297),1,LBR,Liberia,GrandKru,Upperkrucoast,Flenekpo,,manual pump on hand-dug well,,,Community Management,community management,Well,
35185,WASH Liberia,7.027114,-8.850753,2011-01-30T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,India Mark,Unknown,Liberia,Nimba,,,2010,e q u i p,,,,,Working but with problems Not specified,,,Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto5229251340151.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.027114°, -8.850753°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.850753 7.027114),1,LBR,Liberia,Nimba,Saclepea,Lessonoh,,manual pump on hand-dug well,,,,,Well,
34871,WASH Liberia,4.611536,-8.294792,2011-02-25T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Kru,,,2008,Red Cross (ICRC/LNRC) ICRC,,,Community Management,,Working and protected Not damaged,,,Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto986811085104.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.611536°, -8.294792°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.294792 4.611536),1,LBR,Liberia,GrandKru,Upperkrucoast,Grand Cess,,manual pump on hand-dug well,,,Community Management,community management,Well,
33087,WASH Liberia,6.35124,-10.468244,2011-02-10T00:00:00.000,Yes,stand pipe,Piped Water,,Not a manual pump,Improved,Liberia,Margibi,,,2004,f i r e s t o n e,,,,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto8510100738760.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.35124°, -10.468244°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.468244 6.35124),1,LBR,Liberia,Margibi,Firestone,Firestone,stand pipe,stand pipe,,,,,Piped Water,
32617,WASH Liberia,5.898999,-10.04833,2011-05-12T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Bassa,,,2010,SCODES,,,Other,No (except possibly comm. collections),Broken Down System Pump stolen,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto8978657082418.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.898999°, -10.04833°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.04833 5.898999),1,LBR,Liberia,GrandBassa,District # 3,Buchanan City,,manual pump on hand-dug well,,,Other,other,Well,
32966,WASH Liberia,6.213479,-9.145381,2011-02-07T00:00:00.000,Yes,Manual pump on borehole,Borehole,,Afridev,Improved,Liberia,Nimba,,,2006,European Union / ECHO ECHO,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto731711101763.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.213479°, -9.145381°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.145381 6.213479),1,LBR,Liberia,River Cess,Morweh,Morweh Doedian,,manual pump on borehole,,,Community Management,community management,Well,
32521,WASH Liberia,7.060193,-10.492347,2011-05-29T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,,Unknown 9999,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto9480647853610.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.060193°, -10.492347°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.492347 7.060193),1,LBR,Liberia,Gbapolu,Bopolu,Bondi-Mandingo,,manual pump on hand-dug well,,,Community Management,community management,Well,
34373,WASH Liberia,7.643955,-10.579827,2011-02-11T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2009,LRI,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto3507262418464.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.643955°, -10.579827°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.579827 7.643955),1,LBR,Liberia,Gbapolu,Kongba,Zuie,,manual pump on hand-dug well,,,Community Management,community management,Well,
32980,WASH Liberia,5.091298,-8.542748,2011-02-01T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Sinoe,,,2010,hunnmig  bird,,,,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto599014158447.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.091298°, -8.542748°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.542748 5.091298),1,LBR,Liberia,Sinoe,Jaedae Jaedepo,LowerBonkonJaedepo,,manual pump on hand-dug well,,,,,Well,
33340,WASH Liberia,6.619857,-8.536325,2011-02-06T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Nimba,,,2006,ACF (Action Contre la Faim) ACF,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto570583883420.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.619857°, -8.536325°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.536325 6.619857),1,LBR,Liberia,Nimba,Tappita,Kpaiplay,,manual pump on hand-dug well,,,Community Management,community management,Well,
34109,WASH Liberia,5.007218,-9.035641,2010-12-18T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Sinoe,,,2006,German Agro Action GAA,,,Community Management,,Working but with problems Well damaged|Apron damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2369176833557.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.007218°, -9.035641°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.035641 5.007218),1,LBR,Liberia,Sinoe,Greenville,Lexington,,manual pump on hand-dug well,,,Community Management,community management,Well,
33425,WASH Liberia,6.956322,-10.76794,2011-01-30T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2009,German Agro Action G A A,,,,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto413327250096.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.956322°, -10.76794°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.76794 6.956322),1,LBR,Liberia,Gbapolu,Gbarma,Gbarma,,manual pump on hand-dug well,,,,,Well,
33652,WASH Liberia,7.27355,-8.505143,2011-06-02T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Nimba,,,1989,European Union / ECHO EEC,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet|Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto4266974006867.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.27355°, -8.505143°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.505143 7.27355),1,LBR,Liberia,Nimba,Gbehlageh,Gbehlay,,manual pump on hand-dug well,,,Community Management,community management,Well,
35046,WASH Liberia,6.150115,-9.510848,2011-01-13T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Bassa,,,2008,Concern concern,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto433048505076.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.1501149999999996°, -9.510848°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.510848 6.1501149999999996),1,LBR,Liberia,GrandBassa,District # 4,Gainda/Ganna,,manual pump on hand-dug well,,,Community Management,community management,Well,
34412,WASH Liberia,6.048455,-9.415966,2011-02-08T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Rivercess,,,2005,European Union / ECHO E.U,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto406462993440.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.048455°, -9.415966°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.415966 6.048455),1,LBR,Liberia,River Cess,Morweh,Joewein Gbuizon,,manual pump on hand-dug well,,,Community Management,community management,Well,
34747,WASH Liberia,5.19616,-7.883776,2011-02-14T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,River Gee,,,2008,German Agro Action Gaa,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto541959076742.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.19616°, -7.883776°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.883776 5.19616),1,LBR,Liberia,River Gee,Gbeapo,Duwraken,,manual pump on hand-dug well,,,Community Management,community management,Well,
33776,WASH Liberia,4.802829,-7.734227,2011-02-09T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Maryland,,,2008,Danish Refugee Council (DRC) DRC,,,,,Broken Down System Pump broken,,,,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto379411018441.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.802829°, -7.734227°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.734227 4.802829),1,LBR,Liberia,Maryland,Pleebo/Sodeken,Gedebo,,manual pump on hand-dug well,,,,,Well,
32778,WASH Liberia,6.972961,-10.995168,2011-01-27T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Cape Mount,,,1999,Equip youth,,,Community Management,No (except possibly comm. collections),Broken Down System Pump broken,,,Soft / Clean / Sweet|null,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto868029313406.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.972961°, -10.995168°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.995168 6.972961),1,LBR,Liberia,Grand Cape Mount,Golakonneh,Darblo,,manual pump on hand-dug well,,,Community Management,community management,Well,
33845,WASH Liberia,4.963473,-8.870941,2011-01-21T00:00:00.000,Yes,Manual pump on borehole,Borehole,,Afridev,Improved,Liberia,Sinoe,,,2009,German Agro Action g aa,,,Community Management,,Working and protected Not damaged,,,Milky,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto467652186748.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.9634730000000005°, -8.870941°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.870941 4.9634730000000005),1,LBR,Liberia,Sinoe,Kpayan,Petu,,manual pump on borehole,,,Community Management,community management,Well,
32177,WASH Liberia,6.532124,-10.352114,2011-06-01T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,,Red Cross (ICRC/LNRC) LNRC,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto385711841759.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.532124°, -10.352114°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.352114 6.532124),1,LBR,Liberia,Margibi,Kakata,Weamaquelleh/Larkay,,manual pump on hand-dug well,,,Community Management,community management,Well,
32578,WASH Liberia,6.401261,-10.507665,2011-01-27T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Unknown or Unclear (e.g. head missing/stolen),Improved,Liberia,Montserrado,,,2009,Pump Aid,,,,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto21432334187374.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.401261°, -10.507665°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.507665 6.401261),1,LBR,Liberia,Montserrado,Careysburg,Careyburg,manual pump on hand-dug well,manual pump on hand-dug well,,,,,Well,
31915,WASH Liberia,6.404976,-8.554145,2011-02-03T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Gedeh,,,2006,UNDP LAS  /UNDP  and Rehabilitated by ECREP in  2007,,,,No (except possibly comm. collections),Broken Down System The handle and all the interior instillation was remove besides the pvc pipe.,,,Open and polluted but it is use througt the man hole.,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2953482108480.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.404976°, -8.554145°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.554145 6.404976),1,LBR,Liberia,GrandGedeh,Gbarzon,Bhai,,manual pump on hand-dug well,,,,,Well,
35060,WASH Liberia,7.186125,-11.192937,2011-02-05T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Cape Mount,,,2002,NRC (Norwegen Refugee Council) N R C,,,,,Broken Down System Pump broken,,,Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto6614662870506.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.186125°, -11.192937°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-11.192937 7.186125),1,LBR,Liberia,Grand Cape Mount,Porkpa,Kposo,,manual pump on hand-dug well,,,,,Well,
